-0.290100 0.500000 1.000000e+00 4.909504e-49 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.289500 0.500000 1.000000e+00 2.836206e-47 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.288900 0.500000 1.000000e+00 1.251146e-47 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.288300 0.500000 1.000000e+00 -6.629795e-46 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.287700 0.500000 1.000000e+00 -8.347497e-46 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.287100 0.500000 1.000000e+00 1.411819e-44 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.286500 0.500000 1.000000e+00 2.783117e-44 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.285900 0.500000 1.000000e+00 -2.778041e-43 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.285300 0.500000 1.000000e+00 -6.836545e-43 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.284700 0.500000 1.000000e+00 5.264419e-42 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.284100 0.500000 1.000000e+00 1.282698e-41 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.283500 0.500000 1.000000e+00 -1.057102e-40 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.282900 0.500000 1.000000e+00 -1.639760e-40 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.282300 0.500000 1.000000e+00 2.530724e-39 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.281700 0.500000 1.000000e+00 5.403187e-40 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.281100 0.500000 1.000000e+00 -7.228436e-38 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.280500 0.500000 1.000000e+00 3.068848e-38 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.279900 0.500000 1.000000e+00 2.174321e-36 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.279300 0.500000 1.000000e+00 -3.295579e-37 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.278700 0.500000 1.000000e+00 -6.171636e-35 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.278100 0.500000 1.000000e+00 -3.434527e-35 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.277500 0.500000 1.000000e+00 1.564460e-33 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.276900 0.500000 1.000000e+00 2.134149e-33 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.276300 0.500000 1.000000e+00 -3.453771e-32 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.275700 0.500000 1.000000e+00 -7.157494e-32 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.275100 0.500000 1.000000e+00 6.604675e-31 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.274500 0.500000 1.000000e+00 1.545523e-30 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.273900 0.500000 1.000000e+00 -1.154999e-29 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.273300 0.500000 1.000000e+00 -1.417260e-29 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.272700 0.500000 1.000000e+00 2.320295e-28 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.272100 0.500000 1.000000e+00 -4.961980e-28 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.271500 0.500000 1.000000e+00 -6.856952e-27 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.270900 0.500000 1.000000e+00 3.048793e-26 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.270300 0.500000 1.000000e+00 2.436326e-25 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.269700 0.500000 1.000000e+00 -9.736701e-25 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.269100 0.500000 1.000000e+00 -7.970647e-24 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.268500 0.500000 1.000000e+00 2.422798e-23 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.267900 0.500000 1.000000e+00 2.314249e-22 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.267300 0.500000 1.000000e+00 -5.440891e-22 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.266700 0.500000 1.000000e+00 -6.457786e-21 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.266100 0.500000 1.000000e+00 9.692648e-21 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.265500 0.500000 1.000000e+00 1.743035e-19 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.264900 0.500000 1.000000e+00 2.115057e-20 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.264300 0.500000 1.000000e+00 -4.098900e-18 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.263700 0.500000 1.000000e+00 -7.419299e-18 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.263100 0.500000 1.000000e+00 5.679292e-17 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.262500 0.500000 1.000000e+00 2.518329e-16 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.261900 0.500000 1.000000e+00 -2.051574e-16 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.261300 0.500000 1.000000e+00 -2.331726e-15 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.260700 0.500000 1.000000e+00 -5.663504e-15 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.260100 0.500000 1.000000e+00 -7.025043e-15 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.259500 0.500000 1.000000e+00 -8.549406e-16 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.258900 0.500000 1.000000e+00 2.034604e-14 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.258300 0.500000 1.000000e+00 6.175115e-14 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.257700 0.500000 1.000000e+00 1.178823e-13 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.257100 0.500000 1.000000e+00 1.610624e-13 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.256500 0.500000 1.000000e+00 1.369879e-13 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.255900 0.500000 1.000000e+00 -3.321417e-14 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.255300 0.500000 1.000000e+00 -4.145632e-13 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.254700 0.500000 1.000000e+00 -9.912838e-13 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.254100 0.500000 1.000000e+00 -1.561598e-12 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.253500 0.500000 1.000000e+00 -1.648297e-12 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.252900 0.500000 1.000000e+00 -5.023367e-13 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.252300 0.500000 1.000000e+00 2.675279e-12 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.251700 0.500000 1.000000e+00 8.174537e-12 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.251100 0.500000 1.000000e+00 1.487770e-11 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.250500 0.500000 1.000000e+00 1.925267e-11 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.249900 0.500000 1.000000e+00 1.483954e-11 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.249300 0.500000 1.000000e+00 -6.773880e-12 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.248700 0.500000 1.000000e+00 -5.233968e-11 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.248100 0.500000 1.000000e+00 -1.200030e-10 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.247500 0.500000 1.000000e+00 -1.898017e-10 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.246900 0.500000 1.000000e+00 -2.150242e-10 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.246300 0.500000 1.000000e+00 -1.212714e-10 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.245700 0.500000 1.000000e+00 1.771198e-10 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.245100 0.500000 1.000000e+00 7.338297e-10 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.244500 0.500000 1.000000e+00 1.497386e-09 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.243900 0.500000 1.000000e+00 2.220219e-09 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.243300 0.500000 1.000000e+00 2.386272e-09 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.242700 0.500000 1.000000e+00 1.221655e-09 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.242100 0.500000 1.000000e+00 -2.127360e-09 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.241500 0.500000 1.000000e+00 -8.173007e-09 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.240900 0.500000 1.000000e+00 -1.640484e-08 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.240300 0.500000 1.000000e+00 -2.446020e-08 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.239700 0.500000 1.000000e+00 -2.745145e-08 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.239100 0.500000 1.000000e+00 -1.797394e-08 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.238500 0.500000 1.000000e+00 1.252602e-08 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.237900 0.500000 1.000000e+00 7.038899e-08 2.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.237300 0.500000 9.999999e-01 1.541534e-07 2.000000e+00 9.999999e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.236700 0.500000 9.999999e-01 2.473841e-07 2.000000e+00 9.999998e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.236100 0.500000 9.999999e-01 3.119117e-07 2.000000e+00 9.999998e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.235500 0.500000 9.999999e-01 2.850699e-07 2.000000e+00 9.999998e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.234900 0.500000 1.000000e+00 8.584565e-08 2.000000e+00 9.999999e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.234300 0.500000 1.000000e+00 -3.648785e-07 2.000001e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.233700 0.500000 1.000001e+00 -1.106567e-06 2.000002e+00 1.000001e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.233100 0.500000 1.000001e+00 -2.084921e-06 2.000003e+00 1.000001e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.232500 0.500000 1.000001e+00 -3.090259e-06 2.000005e+00 1.000002e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.231900 0.500000 1.000002e+00 -3.707213e-06 2.000006e+00 1.000002e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.231300 0.500000 1.000002e+00 -3.304641e-06 2.000005e+00 1.000002e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.230700 0.500000 1.000001e+00 -1.101092e-06 2.000002e+00 1.000001e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.230100 0.500000 9.999983e-01 3.660798e-06 1.999994e+00 9.999977e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.229500 0.500000 9.999947e-01 1.141265e-05 1.999982e+00 9.999929e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.228900 0.500000 9.999899e-01 2.184426e-05 1.999966e+00 9.999865e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.228300 0.500000 9.999845e-01 3.343225e-05 1.999948e+00 9.999793e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.227700 0.500000 9.999801e-01 4.302835e-05 1.999934e+00 9.999734e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.227100 0.500000 9.999788e-01 4.567385e-05 1.999930e+00 9.999717e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.226500 0.500000 9.999839e-01 3.483710e-05 1.999946e+00 9.999784e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.225900 0.500000 9.999985e-01 3.258432e-06 1.999995e+00 9.999979e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.225300 0.500000 1.000026e+00 -5.548749e-05 2.000086e+00 1.000034e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.224700 0.500000 1.000067e+00 -1.447437e-04 2.000223e+00 1.000089e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.224100 0.500000 1.000121e+00 -2.620665e-04 2.000404e+00 1.000162e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.223500 0.500000 1.000184e+00 -3.965134e-04 2.000611e+00 1.000245e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.222900 0.500000 1.000244e+00 -5.265461e-04 2.000812e+00 1.000326e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.222300 0.500000 1.000287e+00 -6.192128e-04 2.000955e+00 1.000383e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.221700 0.500000 1.000292e+00 -6.311709e-04 2.000973e+00 1.000390e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.221100 0.500000 1.000237e+00 -5.112807e-04 2.000787e+00 1.000317e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.220500 0.500000 1.000094e+00 -2.014222e-04 2.000308e+00 1.000126e+00 1.000000e+00 0.000000e+00 0.000000e+00 
-0.219900 0.500000 9.998324e-01 3.639205e-04 1.999436e+00 9.997767e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.219300 0.500000 9.994222e-01 1.250016e-03 1.998071e+00 9.992295e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.218700 0.500000 9.988398e-01 2.508247e-03 1.996132e+00 9.984531e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.218100 0.500000 9.980730e-01 4.165922e-03 1.993581e+00 9.974312e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.217500 0.500000 9.971216e-01 6.224504e-03 1.990415e+00 9.961635e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.216900 0.500000 9.959950e-01 8.664015e-03 1.986669e+00 9.946631e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.216300 0.500000 9.947097e-01 1.144976e-02 1.982398e+00 9.929520e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.215700 0.500000 9.932858e-01 1.453909e-02 1.977671e+00 9.910572e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.215100 0.500000 9.917443e-01 1.788701e-02 1.972558e+00 9.890071e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.214500 0.500000 9.901055e-01 2.145034e-02 1.967129e+00 9.868287e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.213900 0.500000 9.883876e-01 2.519016e-02 1.961443e+00 9.845465e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.213300 0.500000 9.866062e-01 2.907306e-02 1.955555e+00 9.821814e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.212700 0.500000 9.847744e-01 3.307133e-02 1.949507e+00 9.797506e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.212100 0.500000 9.829024e-01 3.716255e-02 1.943335e+00 9.772683e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.211500 0.500000 9.809987e-01 4.132890e-02 1.937065e+00 9.747454e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.210900 0.500000 9.790698e-01 4.555636e-02 1.930721e+00 9.721908e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.210300 0.500000 9.771207e-01 4.983395e-02 1.924320e+00 9.696112e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.209700 0.500000 9.751555e-01 5.415308e-02 1.917874e+00 9.670120e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.209100 0.500000 9.731774e-01 5.850698e-02 1.911394e+00 9.643974e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.208500 0.500000 9.711888e-01 6.289029e-02 1.904889e+00 9.617708e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.207900 0.500000 9.691918e-01 6.729872e-02 1.898365e+00 9.591348e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.207300 0.500000 9.671879e-01 7.172883e-02 1.891828e+00 9.564915e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.206700 0.500000 9.651784e-01 7.617778e-02 1.885281e+00 9.538428e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.206100 0.500000 9.631645e-01 8.064324e-02 1.878730e+00 9.511900e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.205500 0.500000 9.611470e-01 8.512329e-02 1.872176e+00 9.485345e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.204900 0.500000 9.591267e-01 8.961628e-02 1.865622e+00 9.458771e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.204300 0.500000 9.571043e-01 9.412084e-02 1.859070e+00 9.432187e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.203700 0.500000 9.550803e-01 9.863579e-02 1.852522e+00 9.405601e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.203100 0.500000 9.530551e-01 1.031601e-01 1.845980e+00 9.379019e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.202500 0.500000 9.510293e-01 1.076929e-01 1.839444e+00 9.352446e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.201900 0.500000 9.490030e-01 1.122335e-01 1.832917e+00 9.325887e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.201300 0.500000 9.469767e-01 1.167811e-01 1.826399e+00 9.299347e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.200700 0.500000 9.449507e-01 1.213351e-01 1.819891e+00 9.272828e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.200100 0.500000 9.429250e-01 1.258952e-01 1.813394e+00 9.246334e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.199500 0.500000 9.409001e-01 1.304607e-01 1.806908e+00 9.219868e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.198900 0.500000 9.388760e-01 1.350312e-01 1.800434e+00 9.193433e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.198300 0.500000 9.368530e-01 1.396065e-01 1.793973e+00 9.167029e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.197700 0.500000 9.348312e-01 1.441861e-01 1.787525e+00 9.140661e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.197100 0.500000 9.328106e-01 1.487699e-01 1.781091e+00 9.114329e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.196500 0.500000 9.307916e-01 1.533574e-01 1.774670e+00 9.088034e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.195900 0.500000 9.287741e-01 1.579484e-01 1.768264e+00 9.061779e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.195300 0.500000 9.267583e-01 1.625428e-01 1.761872e+00 9.035565e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.194700 0.500000 9.247442e-01 1.671403e-01 1.755495e+00 9.009393e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.194100 0.500000 9.227320e-01 1.717408e-01 1.749133e+00 8.983263e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.193500 0.500000 9.207217e-01 1.763440e-01 1.742786e+00 8.957178e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.192900 0.500000 9.187134e-01 1.809499e-01 1.736455e+00 8.931137e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.192300 0.500000 9.167072e-01 1.855582e-01 1.730140e+00 8.905142e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.191700 0.500000 9.147031e-01 1.901689e-01 1.723841e+00 8.879194e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.191100 0.500000 9.127011e-01 1.947818e-01 1.717557e+00 8.853292e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.190500 0.500000 9.107014e-01 1.993968e-01 1.711290e+00 8.827438e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.189900 0.500000 9.087039e-01 2.040137e-01 1.705039e+00 8.801633e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.189300 0.500000 9.067088e-01 2.086326e-01 1.698804e+00 8.775876e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.188700 0.500000 9.047160e-01 2.132533e-01 1.692586e+00 8.750168e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.188100 0.500000 9.027256e-01 2.178758e-01 1.686384e+00 8.724510e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.187500 0.500000 9.007377e-01 2.224999e-01 1.680199e+00 8.698903e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.186900 0.500000 8.987522e-01 2.271255e-01 1.674031e+00 8.673345e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.186300 0.500000 8.967692e-01 2.317527e-01 1.667879e+00 8.647839e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.185700 0.500000 8.947887e-01 2.363813e-01 1.661745e+00 8.622383e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.185100 0.500000 8.928107e-01 2.410113e-01 1.655627e+00 8.596979e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.184500 0.500000 8.908353e-01 2.456427e-01 1.649526e+00 8.571627e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.183900 0.500000 8.888625e-01 2.502753e-01 1.643442e+00 8.546326e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.183300 0.500000 8.868923e-01 2.549091e-01 1.637376e+00 8.521078e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.182700 0.500000 8.849247e-01 2.595441e-01 1.631326e+00 8.495882e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.182100 0.500000 8.829598e-01 2.641803e-01 1.625293e+00 8.470738e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.181500 0.500000 8.809975e-01 2.688175e-01 1.619278e+00 8.445647e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.180900 0.500000 8.790379e-01 2.734558e-01 1.613279e+00 8.420609e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.180300 0.500000 8.770810e-01 2.780951e-01 1.607298e+00 8.395624e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.179700 0.500000 8.751268e-01 2.827354e-01 1.601334e+00 8.370692e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.179100 0.500000 8.731754e-01 2.873767e-01 1.595387e+00 8.345813e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.178500 0.500000 8.712266e-01 2.920188e-01 1.589457e+00 8.320988e-01 1.000000e+00 0.000000e+00 0.000000e+00 
-0.177900 0.500000 8.692806e-01 2.966619e-01 1.583544e+00 8.296216e-01 1.000000e+00 0.000000e+00 0.000000e+00 
